284.6,28.73816545,115.8681823,99.999
284.7,28.73816663,115.8681913,99.999
284.8,28.73816789,115.8682003,99.999
284.9,28.73816919,115.8682094,99.998
285,28.73817057,115.8682184,99.999
285.1,28.738172,115.8682274,99.999
285.2,28.7381735,115.8682363,99.999
285.3,28.73817505,115.8682453,99.998
285.4,28.73817668,115.8682542,99.999
285.5,28.73817836,115.8682632,99.998
285.6,28.7381801,115.8682721,99.999
285.7,28.7381819,115.868281,99.999
285.8,28.73818376,115.8682898,99.999
285.9,28.73818568,115.8682987,99.999
286,28.73818767,115.8683075,99.999
286.1,28.73818971,115.8683163,99.999
286.2,28.73819181,115.8683251,99.999
286.3,28.73819397,115.8683339,99.999
286.4,28.73819621,115.8683427,99.999
286.5,28.73819848,115.8683514,99.999
286.6,28.73820083,115.8683601,99.999
286.7,28.73820323,115.8683688,99.999
286.8,28.73820569,115.8683774,99.999
286.9,28.73820821,115.868386,99.999
287,28.73821079,115.8683946,99.999
287.1,28.73821343,115.8684032,99.999
287.2,28.73821612,115.8684118,99.999
287.3,28.73821888,115.8684203,99.999
287.4,28.7382217,115.8684288,99.999
287.5,28.73822456,115.8684372,99.999
287.6,28.7382275,115.8684457,99.998
287.7,28.73823048,115.8684541,99.999
287.8,28.73823352,115.8684625,99.999
287.9,28.73823662,115.8684708,99.999
288,28.73823978,115.8684791,99.999
288.1,28.738243,115.8684874,99.998
288.2,28.73824627,115.8684956,99.999
288.3,28.73824959,115.8685038,99.999
288.4,28.73825297,115.868512,99.999
288.5,28.73825641,115.8685202,100
288.6,28.73825991,115.8685283,99.999
288.7,28.73826346,115.8685363,99.999
288.8,28.73826706,115.8685444,99.999
288.9,28.73827073,115.8685524,99.999
289,28.73827444,115.8685603,99.999
289.1,28.7382782,115.8685683,99.998
289.2,28.73828203,115.8685761,99.999
289.3,28.73828591,115.868584,99.999
289.4,28.73828984,115.8685918,99.999
289.5,28.73829381,115.8685996,99.998
289.6,28.73829785,115.8686073,99.999
289.7,28.73830194,115.868615,99.999
289.8,28.73830608,115.8686226,99.998
289.9,28.73831027,115.8686302,99.999
290,28.73831452,115.8686378,99.999
290.1,28.73831882,115.8686453,99.999
290.2,28.73832316,115.8686527,99.998
290.3,28.73832756,115.8686602,99.999
290.4,28.73833201,115.8686676,99.999
290.5,28.7383365,115.8686749,99.999
290.6,28.73834105,115.8686822,99.999
290.7,28.73834565,115.8686894,99.999
290.8,28.7383503,115.8686966,99.999
290.9,28.738355,115.8687038,99.999
291,28.73835974,115.8687109,99.999
291.1,28.73836454,115.8687179,99.999
291.2,28.73836938,115.8687249,99.999
291.3,28.73837427,115.8687319,99.999
291.4,28.7383792,115.8687388,99.999
291.5,28.73838419,115.8687456,99.999
291.6,28.73838922,115.8687524,99.999
291.7,28.7383943,115.8687592,99.999
291.8,28.73839942,115.8687659,99.999
291.9,28.73840459,115.8687725,99.999
292,28.7384098,115.8687791,99.998
292.1,28.73841507,115.8687856,99.999
292.2,28.73842037,115.8687921,99.999
292.3,28.73842571,115.8687986,99.999
292.4,28.7384311,115.8688049,99.999
292.5,28.73843654,115.8688113,99.999
292.6,28.73844201,115.8688175,99.999
292.7,28.73844753,115.8688237,99.999
292.8,28.7384531,115.8688299,99.999
292.9,28.7384587,115.868836,99.999
293,28.73846435,115.868842,99.999
293.1,28.73847004,115.868848,99.999
293.2,28.73847576,115.8688539,99.999
293.3,28.73848153,115.8688598,99.999
293.4,28.73848734,115.8688656,99.999
293.5,28.73849318,115.8688714,99.999
293.6,28.73849907,115.8688771,99.999
293.7,28.73850499,115.8688827,99.999
293.8,28.73851096,115.8688883,99.999
293.9,28.73851696,115.8688938,99.999
294,28.73852299,115.8688992,99.999
294.1,28.73852907,115.8689046,99.999
294.2,28.73853518,115.8689099,99.999
294.3,28.73854133,115.8689152,99.999
294.4,28.73854752,115.8689204,99.999
294.5,28.73855373,115.8689255,99.999
294.6,28.73855999,115.8689306,99.999
294.7,28.73856628,115.8689356,99.998
294.8,28.7385726,115.8689405,99.999
294.9,28.73857896,115.8689454,99.998
295,28.73858535,115.8689502,99.999
295.1,28.73859177,115.868955,99.998
295.2,28.73859822,115.8689597,99.999
295.3,28.7386047,115.8689643,99.999
295.4,28.73861123,115.8689688,99.999
295.5,28.73861778,115.8689733,99.999
295.6,28.73862435,115.8689777,99.999
295.7,28.73863096,115.8689821,99.999
295.8,28.7386376,115.8689864,99.998
295.9,28.73864426,115.8689906,99.999
296,28.73865096,115.8689948,99.999
296.1,28.73865769,115.8689988,99.999
296.2,28.73866443,115.8690029,99.999
296.3,28.73867121,115.8690068,99.999
296.4,28.73867802,115.8690107,99.999
296.5,28.73868486,115.8690145,99.999
296.6,28.73869171,115.8690182,99.999
296.7,28.73869859,115.8690219,99.998
296.8,28.7387055,115.8690255,99.999
296.9,28.73871243,115.869029,99.999
297,28.73871939,115.8690325,99.999
297.1,28.73872637,115.8690359,99.999
297.2,28.73873337,115.8690392,99.999
297.3,28.73874039,115.8690424,99.998
297.4,28.73874744,115.8690456,99.999
297.5,28.73875451,115.8690487,99.999
297.6,28.7387616,115.8690517,99.999
297.7,28.7387687,115.8690547,99.999
297.8,28.73877584,115.8690575,99.999
297.9,28.73878298,115.8690604,99.999
298,28.73879015,115.8690631,99.998
298.1,28.73879733,115.8690658,99.999
298.2,28.73880454,115.8690684,99.999
298.3,28.73881176,115.8690709,99.999
298.4,28.73881901,115.8690733,99.999
298.5,28.73882626,115.8690757,99.999
298.6,28.73883352,115.869078,99.999
298.7,28.73884081,115.8690802,99.999
298.8,28.73884811,115.8690824,99.999
298.9,28.73885543,115.8690844,99.999
299,28.73886276,115.8690864,99.999
299.1,28.7388701,115.8690884,99.999
299.2,28.73887746,115.8690902,99.999
299.3,28.73888482,115.869092,99.999
299.4,28.73889221,115.8690937,99.998
299.5,28.7388996,115.8690953,99.999
299.6,28.738907,115.8690969,99.998
299.7,28.73891442,115.8690983,99.999
299.8,28.73892183,115.8690997,99.999
299.9,28.73892927,115.8691011,99.999
